   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
   1.0000e+00         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf           0.
   1.0000e+00          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf          inf         -inf           0.
